NM_177433	0	0	0
NR_002953	1	1	0
NM_201222	1	1	0
NM_001039705	0	0	0
NM_001037967	0	0	0
NM_000032	0	1	0
NM_016157	0	0	0
NM_001037968	0	0	0
NM_001271183	0	0	0
NM_001271805	2	2	0
NM_001271804	0	0	0
NM_001271184	0	0	0
NM_002625	0	0	0
NR_073149	0	0	0
NR_073148	0	0	0
NR_073450	0	0	0
NM_001271748	0	0	0
NM_014481	16	8	8
NM_177557	0	0	0
NM_177556	0	0	0
NM_001166700	0	0	0
NM_001166704	0	0	0
NM_001166703	0	0	0
NM_207339	1	1	0
NR_030722	0	0	0
NM_001166699	0	0	0
NM_001166702	0	0	0
NM_001166701	0	0	0
NM_001015038	0	0	0
NM_138362	0	0	0
NM_001171252	0	0	0
NM_001017931	0	0	0
NM_001303613	0	0	0
NM_001190708	0	0	0
NM_001013435	0	0	0
NM_130467	0	0	0
NR_130179	0	0	0
NR_132964	0	0	0
NM_201286	48	23	25
NM_014061	472	216	256
NR_130469	0	0	0
NR_039764	0	0	0
NM_198451	0	0	0
NM_016656	0	0	0
NM_006064	0	0	0
NM_001159296	0	0	0
NM_007250	2	0	2
NM_013444	1278	612	666
NR_002308	148	77	71
NM_001010862	295	145	150
NR_027139	64	36	28
NM_001006683	0	0	0
NM_001006682	0	0	0
NM_001006681	0	0	0
NM_001282462	0	0	0
NM_001282461	0	0	0
NM_019003	2	2	0
NM_007157	395	197	198
NM_007156	150	69	81
NM_001012968	424	220	204
NR_046803	0	0	0
NR_031567	0	0	0
NM_152424	488	247	241
NM_001178033	0	0	0
NR_045044	0	0	0
NM_018684	0	0	0
NM_001170649	0	0	0
NM_001170650	0	0	0
NM_031206	3	2	1
NM_001010888	25	10	15
NR_033742	3	2	1
NM_002444	25785	12968	12817
NM_001100431	0	0	0
NM_001184830	0	0	0
NM_001257403	0	0	0
NR_029637	7	5	2
NM_001184831	0	0	0
NM_007268	0	0	0
NM_021783	0	0	0
NM_001199687	0	0	0
NM_001242310	5	1	4
NM_001195214	0	0	0
NM_173834	2	1	1
NM_001142504	0	0	0
NM_004429	57	28	29
NM_145119	0	0	0
NM_022368	0	0	0
NM_001032396	0	0	0
NM_015686	1	0	1
NR_037494	0	0	0
NM_001002254	0	0	0
NM_207320	0	0	0
NM_001551	2680	1358	1322
NM_198512	8	4	4
NM_001013579	0	0	0
NM_016484	721	368	359
NM_002565	1	1	0
NM_004312	7	2	5
NM_001032726	5	5	5
NR_046586	0	0	0
NM_020730	1	0	1
NM_001171193	0	0	0
NM_001171192	0	0	0
NM_001171191	0	0	0
NM_017711	0	0	0
NR_109801	4	5	0
NM_001166278	0	0	0
NM_021120	1	0	1
NM_032803	0	0	0
NM_001048164	0	0	0
NM_013346	0	0	0
NM_000206	7707	3785	3926
NM_001256188	0	0	0
NM_001256187	0	0	0
NM_001170931	0	0	0
NM_181303	0	0	0
NM_001166660	0	0	0
NM_005938	2	2	0
NM_001256186	0	0	0
NM_001256185	0	0	0
NM_005120	1547	769	783
NM_001025265	0	0	0
NR_033212	0	0	0
NM_018977	0	0	0
NM_001145410	0	0	0
NM_201599	1	1	0
NM_005096	0	0	0
NM_001145408	1	0	1
NM_001171163	3	0	3
NM_001171162	3	1	2
NM_007363	0	0	0
NM_000166	0	0	0
NM_001145409	0	0	0
NM_001097642	0	0	0
NR_104396	0	0	0
NR_002226	0	0	0
NM_052957	61	34	27
NM_001142797	21	13	8
NM_001504	0	0	0
NR_034004	0	0	0
NM_001145139	0	0	0
NM_001145140	0	0	0
NR_034005	0	0	0
NR_002309	9	5	4
NM_006223	0	0	0
NM_207422	262	151	111
NR_033187	0	0	0
NM_001024455	20	7	13
NM_001144886	0	0	0
NM_001144885	0	0	0
NM_004143	0	0	0
NM_001007	37562	18848	18714
NM_001144887	0	0	0
NM_001166420	0	0	0
NM_001166422	0	0	0
NR_110391	0	0	0
NM_033053	0	0	0
NM_001080851	0	0	0
NR_034116	0	0	0
NR_120493	0	0	0
NR_120494	0	0	0
NR_026595	0	0	0
NR_120499	0	0	0
NR_026594	0	0	0
NR_110398	0	0	0
NM_001042506	0	0	0
NR_027291	0	0	0
NM_001012977	0	0	0
NM_021963	71	34	37
NM_005193	0	0	0
NR_001564	8	19	10
NR_030398	1	0	1
NR_037511	0	3	0
NR_030258	0	0	0
NM_203303	0	0	0
NR_030620	0	0	1
NR_030785	0	0	0
NM_016120	0	0	0
NM_183353	0	0	0
NM_145052	0	0	0
NR_030774	0	0	0
NM_001307944	0	0	0
NR_030737	14	3	11
NM_138703	0	0	0
NM_001300888	0	0	0
NM_016500	1	1	0
NM_020932	54	25	29
NR_029909	0	0	0
NR_029905	0	0	0
NM_003868	4	2	2
NM_001866	3301	1614	1687
NM_001029891	3463	1723	1740
NM_015975	792	422	370
NM_001282188	0	0	0
NM_001282187	0	0	0
NM_001282186	0	0	0
NM_006639	0	0	0
NM_005296	1	0	1
NM_152694	2	1	1
NM_001278000	0	0	0
NR_036258	0	0	0
NM_014499	23	11	12
NM_198333	0	0	0
NM_032553	385	187	198
NM_001171581	0	0	0
NM_004867	11	4	7
NM_001303475	0	0	0
NM_001109879	0	0	0
NM_001109878	0	0	0
NM_016954	0	0	0
NR_110646	0	0	0
NM_152630	0	0	0
NM_000307	0	0	0
NR_031690	0	0	0
NM_001012980	0	43	50
NR_110651	0	0	0
NM_021998	155	70	85
NR_031710	0	0	0
NR_029848	0	0	0
NM_033048	0	0	0
NM_001184771	0	0	0
NM_138960	0	0	0
NR_110659	0	0	0
NM_080832	0	0	0
NR_039659	0	0	0
NM_001171109	0	0	0
NM_173698	0	0	0
NM_004538	12	7	5
NM_001171111	0	0	0
NM_001171110	0	0	0
NR_031667	0	0	0
NR_003539	0	0	0
NM_013347	2	1	1
NR_125391	5	1	4
NM_001278743	0	0	0
NM_001278742	0	0	0
NM_001278741	0	0	0
NM_001278740	0	0	0
NM_003270	0	0	0
NM_022144	0	0	0
NM_001129896	0	0	0
NM_001174068	0	0	0
NM_080737	0	0	0
NM_007052	0	0	0
NM_013955	0	0	0
NM_001271815	0	0	0
NM_001325	0	0	0
NM_001306206	1	0	1
NM_001306209	0	0	0
NM_001167970	0	0	0
NR_103709	0	0	0
NR_103708	0	0	0
NM_001167971	0	0	0
NM_001162491	0	0	0
NM_001167972	0	0	0
NM_024917	3	3	0
NM_021637	0	0	0
NM_006733	481	242	239
NM_001171184	0	0	0
NM_001168474	0	0	0
NM_001939	2	1	1
NM_024885	1	1	0
NM_001032393	0	0	0
NM_000061	0	0	0
NM_001287344	0	0	0
NM_001287345	0	0	0
NM_000169	684	357	327
NM_004085	210	97	113
NM_021029	10	3	7
NM_001145951	8	3	5
NM_001199974	0	0	0
NM_001199973	0	0	0
NM_001199972	126	67	59
NM_019597	0	0	0
NM_001256155	32	12	20
NM_016608	57	26	31
NR_045862	0	0	0
NR_045864	0	0	0
NR_045863	0	0	0
NR_045861	0	0	0
NM_177947	0	0	0
NM_177948	5	4	1
NM_177949	0	0	0
NM_016607	0	0	0
NM_001184768	0	0	0
NM_014782	0	0	0
NM_001282231	0	0	0
NM_019007	0	0	0
NR_033669	0	0	0
NR_033670	0	0	0
NM_001009584	0	0	0
NM_001011657	0	0	0
NM_001282401	0	0	0
NM_001282400	2	2	0
NM_080390	0	0	0
NM_001159560	0	0	0
NM_001277423	0	0	0
NM_001012978	0	0	0
NM_001006938	0	0	0
NM_022838	0	0	0
NM_001168485	0	0	0
NM_001168482	0	0	0
NM_001168480	0	0	0
NM_001168479	0	0	0
NM_001168478	0	0	0
NM_021992	3	2	1
NR_002216	0	0	0
NM_001099411	0	0	0
NM_001099410	0	0	0
NM_001184727	0	0	0
NM_138437	0	0	0
NM_001142527	0	0	0
NM_030639	0	0	0
NM_001142530	0	0	0
NM_001142525	0	0	0
NM_001142524	0	0	0
NM_014710	0	0	0
NM_001184876	0	0	0
NM_001184875	0	0	0
NM_001184874	0	0	0
NM_001142529	0	0	0
NM_001142528	0	0	0
NM_001142526	0	0	0
NM_001004051	0	0	0
NR_038988	44	23	21
NM_001031834	3	2	1
NM_018476	0	0	0
NM_022052	0	0	0
NM_153333	0	0	0
NM_001127688	0	0	0
NM_001080425	0	0	0
NM_001012979	1	1	0
NM_001006684	0	0	0
NM_001168401	0	0	0
NM_001282674	0	0	0
NM_016303	0	0	0
NM_001168399	0	0	0
NM_152278	0	0	0
NM_032621	0	0	0
NM_001006614	0	0	0
NM_001006613	0	0	0
NM_001006612	0	0	0
NM_001168400	0	0	0
NM_014380	0	0	0
NM_206917	0	0	0
NM_206915	0	0	0
NM_080879	8	5	3
NM_004780	1	1	0
NM_032926	0	0	0
NM_001006937	0	0	0
NM_001006935	0	0	0
NM_001305842	0	0	0
NM_001305841	0	0	0
NM_024863	0	0	0
NM_001305840	2	1	1
NM_001006640	0	0	0
NM_001006639	0	0	0
NM_001006933	0	0	0
NM_001300901	0	0	0
NM_001305004	0	0	0
NM_182541	0	1	0
NM_001128834	0	0	0
NM_199478	0	0	0
NM_000533	0	0	0
NM_001172285	0	0	0
NM_001024452	0	0	1
NR_038978	27	36	27
NM_016370	34	19	15
NR_003238	0	0	0
NM_001164416	0	0	0
NM_194324	0	0	0
NR_130172	0	0	0
NM_001002916	0	0	0
NR_026694	0	0	0
NM_001143978	6	3	3
NR_039980	48	26	22
NM_207318	1384	691	693
NM_001012755	124	61	63
NM_153448	0	0	0
NM_031274	0	0	0
NM_001291277	0	0	0
NR_039765	1	1	0
NM_018015	9	7	2
NM_001184782	0	0	0
NM_024539	0	0	0
NM_194463	0	0	0
NM_020384	0	0	0
NM_138382	0	0	0
NM_001171706	0	0	0
NM_001171095	0	0	0
NM_001171092	0	0	0
NR_033676	0	0	0
NM_017681	0	0	0
NM_032428	0	0	0
NR_046750	0	0	0
NM_002764	242	118	124
NM_001204402	0	0	0
NM_004089	203	100	103
NM_001015881	6	5	1
NR_110395	0	0	0
NM_031273	0	0	0
NM_182607	0	0	0
NM_002814	0	0	0
NM_170750	0	0	0
NM_001170553	0	0	0
NR_110652	0	0	0
NM_003604	0	0	0
NR_106735	2	1	1
NM_018698	0	0	0
NM_001242618	0	0	0
NM_001242617	0	0	0
NM_012282	12	8	4
NR_030381	0	0	0
NR_039774	0	0	0
NR_004379	0	0	0
NM_020769	2	2	0
NR_002718	0	0	0
NM_014289	0	0	0
NM_000555	0	0	0
NR_033974	0	0	0
NM_001039210	0	0	0
NM_001257230	0	0	0
NR_033125	0	0	0
NM_001257241	0	0	0
NM_001257239	0	0	0
NM_001257240	0	0	0
NM_001257237	0	0	0
NM_001257235	0	0	0
NM_001257234	0	0	0
NM_001257231	0	0	0
NM_001099922	0	0	0
NM_018466	0	0	0
NM_001168385	0	0	0
NM_001195578	0	0	0
NM_001195577	0	0	0
NM_001195576	0	0	0
NM_178175	39	18	21
NR_036255	0	0	0
NM_001113490	22	9	13
NM_133265	21	13	8
NR_031733	0	0	0
NR_031581	0	0	0
NR_031563	0	0	0
NR_002993	0	0	0
NR_031732	0	0	0
NR_031578	0	0	0
NR_029955	0	0	0
NM_000640	0	0	0
NM_001145346	0	0	0
NM_016383	0	0	0
NR_110384	0	0	0
NR_110383	0	0	0
NR_130730	8	3	5
NM_000686	53	22	31
NM_007231	10	3	7
NM_001017978	0	0	0
NR_031685	1	1	0
NM_173798	0	0	0
NM_001312891	0	0	0
NR_110393	0	0	0
NM_006667	1	0	1
NM_001282621	0	0	0
NR_110396	0	0	0
NM_001152	9830	5750	5730
NR_028443	21	847	825
NM_017544	0	0	0
NM_001282161	0	0	0
NR_030413	0	0	0
NM_181762	0	0	0
NM_001173488	5	3	2
NM_001173487	0	0	0
NM_003336	0	0	0
NM_001170570	0	0	0
NM_001170569	0	0	0
NM_022101	0	0	0
NM_001000	5579	2826	2753
NM_001105576	65	27	38
NR_002584	4	1	3
NM_006978	847	414	440
NM_001008534	0	0	0
NM_023010	0	0	0
NM_004541	2538	1306	1239
NM_001008535	0	0	0
NM_080632	0	0	0
NM_178813	0	0	0
NR_131250	0	0	0
NM_001099685	0	0	0
NM_139282	0	0	0
NR_126557	0	0	0
NM_032498	0	0	0
NM_001184742	0	0	0
NM_017938	0	0	0
NM_006777	0	0	0
NM_001104545	0	0	0
NM_001104544	0	0	0
NR_027131	48	24	24
NM_012069	0	0	0
NM_001142447	0	0	0
NM_001079872	29	16	13
NM_003588	0	0	0
NM_014060	38	14	24
NM_001137554	4	3	1
NM_001011551	0	0	0
NM_152692	2	0	2
NM_001080140	0	0	0
NM_001145718	0	0	0
NM_012084	187	95	92
NR_037444	0	0	0
NM_001256743	1	0	1
NR_130770	3	4	0
NM_002351	0	0	0
NM_001114937	0	0	0
NM_001195272	0	0	0
NR_110409	0	0	0
NM_001013628	0	0	0
NM_178470	0	0	0
NM_001122716	0	0	0
NM_138289	0	0	0
NM_001587	0	0	0
NM_000276	1	1	0
NM_017413	23	10	13
NM_016032	1	0	1
NM_001008222	0	0	0
NM_018990	8002	3929	4073
NM_001166221	0	0	0
NM_006649	3	2	1
NM_001130846	1	1	0
NM_001421	1	1	0
NM_001127197	0	0	0
NM_017666	177	85	92
NM_004794	653	343	310
NM_001282198	0	0	0
NM_178471	0	0	0
NM_001282197	1	1	0
NM_001282196	0	0	0
NM_001282195	0	0	0
NR_104107	0	0	0
NM_016024	655	324	331
NR_027141	404	207	197
NR_126350	0	0	0
NM_001170961	0	0	0
NM_001555	0	0	0
NM_001170963	0	0	0
NM_001170962	0	0	0
NM_205833	0	0	0
NM_001004486	0	0	0
NM_016542	0	0	0
NM_001042453	0	0	0
NM_001042452	0	0	0
NM_001271187	0	0	0
NM_001271186	0	0	0
NR_073150	0	0	0
NM_021183	0	0	0
NR_046691	0	0	0
NM_031907	1	1	0
NM_016521	0	0	0
NM_001448	18	12	6
NR_029491	1	1	0
NR_029852	0	0	0
NR_029950	0	0	0
NR_029949	0	0	0
NR_029523	0	0	0
NR_029509	0	0	0
NM_001101357	0	0	0
NM_032458	10	6	4
NM_001015877	0	0	0
NM_032335	0	0	0
NR_029946	0	0	0
NR_029962	0	0	0
NR_030228	2	1	1
NR_030227	0	0	0
NR_030587	0	0	0
NR_030399	0	0	0
NR_038998	4	3	1
NR_024607	15	7	8
NM_138819	0	0	0
NM_001170784	0	0	0
NM_001170783	0	0	0
NM_001170782	0	0	0
NM_001170781	48	23	25
NM_001170780	1	67	47
NM_001170779	2	0	2
NM_001170757	0	0	0
NM_001170756	0	0	0
NM_001166599	70	73	103
NM_145284	0	0	0
NM_001166600	0	0	0
NM_001163438	23	13	10
NM_001306188	0	0	0
NM_019556	1	0	1
NM_001078171	421	205	216
NM_001134321	0	0	0
NR_033941	0	0	0
NM_001078173	2	0	2
NM_001078172	30	13	17
NR_103770	1	1	0
NR_024493	0	0	0
NM_017863	0	0	0
NM_001031705	0	0	0
NM_152695	89	45	44
NM_001185063	0	0	0
NM_007131	53	29	24
NR_046740	2	5	2
NR_024359	1	0	1
NM_001017435	0	0	0
NM_001172288	0	0	0
NM_001291543	0	0	0
NM_001007551	0	0	0
NM_001017438	0	0	0
NM_001017417	0	0	0
NM_001017436	0	0	0
NM_001291530	0	0	0
NM_001291535	0	0	0
NM_018666	0	0	0
NM_152582	0	0	0
NM_001291529	0	0	0
NM_001291528	0	0	0
NM_001291527	0	0	0
NM_001291540	0	0	0
NM_173470	888	450	438
NM_001177651	0	0	0
NM_001042537	0	0	0
NM_006359	0	0	0
NM_001173517	11	6	5
NM_024597	0	0	0
NM_001159701	0	0	0
NM_001159699	0	0	0
NM_001173516	0	0	0
NM_016267	0	0	0
NM_014500	0	0	0
NR_030631	0	0	0
NM_001163280	0	0	0
NM_001727	0	0	0
NM_000074	0	0	0
NR_038462	0	0	0
NR_038461	0	0	0
NM_002139	0	0	0
NM_001164803	1097	558	539
NR_028477	0	0	0
NR_028476	0	0	0
NR_002735	0	0	0
NM_054021	0	0	0
NM_003413	0	0	0
NR_026935	0	0	0
NR_030229	0	0	0
NR_038405	0	0	0
NR_028597	19	11	8
NM_001313913	0	0	0
NM_000133	0	0	0
NM_173694	1	1	0
NM_001010986	0	0	0
NR_030230	0	0	0
NM_001013403	0	0	0
NM_001271560	0	0	0
NM_005634	0	0	0
NR_028345	0	0	0
NR_028344	0	0	0
NM_004065	0	0	0
NR_031725	0	0	0
NM_032461	0	0	0
NR_104088	0	0	0
NR_104080	0	0	0
NR_104084	0	0	0
NR_004394	0	0	0
NR_125730	0	0	0
NM_022661	0	0	0
NM_012317	1	0	1
NM_145662	0	0	0
NM_013453	0	0	0
NM_032417	0	0	0
NM_138702	0	0	0
NM_177456	0	0	0
NM_005462	0	0	0
NM_016249	0	0	0
NM_001009613	0	0	0
NM_001009609	0	0	0
NM_173078	0	0	0
NM_001184750	0	0	0
NM_001184749	0	0	0
NM_001009615	0	0	0
NM_001012989	0	0	0
NR_121210	0	0	0
NM_001009614	0	0	0
NM_001144010	0	0	0
NM_001144009	0	0	0
NM_001144008	0	0	0
NM_004709	0	0	0
NM_001144003	0	0	0
NM_001144004	0	0	0
NM_001144005	0	0	0
NM_032539	0	0	0
NM_001144006	0	0	0
NR_106783	0	0	0
NR_030584	0	0	0
NR_030593	0	0	0
NR_030592	0	0	0
NR_030590	0	0	0
NR_030589	0	0	0
NR_030581	0	0	0
NM_001244892	0	0	0
NM_001144064	0	0	0
NR_031709	0	0	0
NR_031708	0	0	0
NR_030239	0	0	0
NR_030240	0	0	0
NR_030232	0	0	0
NR_030231	0	0	0
NR_030238	0	0	0
NR_030237	0	0	0
NR_030236	0	0	0
NR_030233	0	0	0
NR_036173	0	0	0
NR_030586	0	0	0
NR_030629	0	0	0
NR_030234	0	0	0
NR_030235	0	0	0
NM_001185082	0	0	0
NM_001185081	0	0	0
NM_001185076	0	0	0
NR_024503	0	0	0
NR_024502	0	0	0
NR_024501	0	0	0
NR_033700	0	0	0
NM_002024	0	0	0
NR_033699	0	0	0
NM_001185075	0	0	0
NR_024499	0	0	0
NM_152578	0	0	0
NM_000202	0	0	0
NM_006123	0	0	0
NM_178124	0	0	0
NM_001166550	0	0	0
NM_001171909	6	2	4
NM_001171908	0	0	0
NM_001171907	0	0	0
NR_104128	4	1	3
NR_027455	16	6	10
NM_001164415	0	0	0
NM_016153	0	0	0
NM_005365	0	0	0
NM_001080790	0	0	0
NM_001282302	0	0	0
NM_001174092	0	0	0
NM_032508	0	0	0
NR_104121	0	0	0
NM_005366	1	0	1
NM_001011544	0	0	0
NM_001166400	0	1	0
NM_005364	0	0	0
NR_102703	0	0	1
NM_001166401	0	0	0
NR_109813	0	0	0
NM_001013845	310	153	158
NR_031748	0	0	0
NM_005342	0	0	0
NM_001301231	0	0	0
NM_001301229	0	0	0
NM_001301228	1	1	0
NM_004224	0	0	0
NR_036256	0	0	0
NM_001017980	1263	645	618
NR_033262	0	0	0
NM_024082	0	0	0
NM_033085	0	0	0
NM_005140	0	0	0
NM_004961	0	0	0
NM_002362	0	0	0
NR_029638	0	0	0
NM_001011550	0	0	0
NM_001011549	0	0	0
NM_001011548	0	0	0
NR_029973	0	0	0
NM_001251828	0	0	0
NM_001204811	0	0	0
NM_021048	0	0	0
NM_001011543	0	0	0
NM_021049	0	0	0
NR_029521	0	0	0
NR_030409	0	0	0
NR_029522	0	0	0
NM_018558	19	8	11
NM_175743	0	0	0
NM_005367	0	0	0
NM_153478	0	0	0
NM_001129828	0	0	0
NM_001129826	0	0	0
NM_001282502	0	0	0
NM_153488	0	0	0
NM_175742	0	0	0
NM_001166386	0	0	0
NM_001282501	0	0	0
NM_001166387	0	0	0
NM_001102576	0	0	0
NM_001282505	0	0	0
NM_001282504	0	0	0
NM_005361	0	0	0
NR_073432	0	0	0
NR_130638	0	0	0
NM_005363	0	0	0
NM_175868	0	0	0
NM_001129765	0	0	0
NM_015922	0	0	0
NM_013364	0	0	0
NM_001184924	0	0	0
NM_032882	3	3	0
NM_001103150	0	0	0
NM_001103151	0	0	0
NM_001282535	0	0	0
NM_052926	0	0	0
NM_004988	0	0	0
NM_001080485	1368	695	673
NM_080701	8	1	7
NM_001136273	21	10	11
NM_017518	2	1	1
NM_001130997	0	0	0
NM_152274	0	0	0
NM_021949	0	0	0
NM_001001344	0	0	0
NR_131982	1	0	1
NM_001711	0	0	0
NM_001142806	0	0	0
NM_001142805	0	0	0
NM_005629	0	0	0
NM_005745	1	0	1
NM_001395	0	0	0
NM_001135740	0	0	0
NM_000033	166	87	79
NM_001139457	26	18	8
NM_001139441	0	0	0
NM_001256447	0	0	0
NM_001039582	0	0	0
NM_005393	0	0	0
NR_037927	22	8	14
NM_004135	0	0	0
NM_001170761	0	0	0
NM_001170760	0	0	0
NM_174869	5	4	1
NM_014370	0	0	0
NM_006280	0	0	0
NM_001163257	0	0	0
NM_001303515	0	0	0
NM_001303513	0	0	0
NM_001303512	0	0	0
NM_001303516	0	0	0
NM_001204527	3	92	81
NM_024003	0	0	0
NM_000425	0	0	0
NM_032512	0	0	0
NM_001303514	0	0	0
NM_001143963	0	0	0
NM_001204526	0	0	0
NM_005334	3445	1689	1757
NM_001666	0	0	0
NM_001256120	0	0	0
NM_001256119	0	0	0
NR_027419	1	1	0
NR_036174	0	0	0
NM_002910	57	32	25
NM_001146151	0	0	0
NR_036175	0	0	0
NM_003491	0	0	0
NM_001164741	10	4	6
NM_000054	0	0	0
NM_003492	100	43	57
NR_130768	0	0	0
NR_046608	5	5	1
NM_004992	588	294	294
NR_031757	0	0	0
NM_001569	0	0	0
NM_001316337	1	0	1
NM_001025242	0	0	0
NM_001025243	0	0	0
NM_001110792	0	0	0
NM_001048181	0	0	0
NM_020061	0	0	0
NM_001303626	0	0	0
NM_001303625	0	0	0
NM_001303624	19	9	10
NM_001456	0	0	0
NM_001256580	0	0	0
NM_001256577	0	0	0
NM_012253	0	0	0
NM_000117	1215	594	621
NM_006013	0	0	0
NM_001110556	2	2	0
NM_001145934	0	0	0
NM_001145933	0	0	0
NR_000011	91	46	45
NM_006014	409	218	191
NM_001142391	0	0	0
NM_001171134	0	0	0
NM_014235	915	462	453
NR_024048	1	1	0
NM_001493	2468	1230	1238
NM_019848	1	1	0
NM_001303465	0	0	1
NM_001142392	0	0	0
NM_001183	1635	781	856
NM_000116	0	0	0
NR_106917	0	0	0
NM_181313	0	0	0
NM_181312	0	0	0
NM_181311	0	0	0
NM_021806	0	0	0
NM_004699	1430	735	695
NM_017514	415	213	202
NM_001171132	0	0	0
NM_001171133	0	0	0
NM_001282312	0	0	0
NM_001282311	0	0	0
NR_103768	32	19	15
NM_003639	1	0	1
NM_001145255	0	0	0
NM_139250	0	0	0
NM_172377	0	0	0
NM_020994	0	0	0
NM_001099856	0	0	0
NM_001099857	0	0	0
NM_001327	0	0	0
NR_027402	0	0	0
NR_027401	0	0	0
NM_001282283	0	0	0
NR_110023	0	0	0
NR_049842	0	0	0
NM_001363	0	0	0
NM_001142463	0	0	0
NM_001288747	4	1	3
NM_080612	0	0	0
NM_001081573	0	0	0
NR_104114	0	0	0
NR_002969	0	0	0
NR_002984	0	0	0
NR_110021	3	0	3
NR_110022	2	1	1
NM_080720	0	0	0
NR_036049	0	0	0
NR_036259	0	0	0
NR_036260	0	0	0
NM_001162936	0	0	0
NM_012151	102	61	41
NM_001017990	0	0	0
NM_001017991	0	0	0
NM_001007524	0	0	0
NM_001007523	0	0	0
NM_019863	0	0	0
NM_023934	1250	675	575
NM_001018025	49	20	29
NM_001018024	285	154	131
NM_001242640	0	0	0
NM_024332	1	0	1
NM_001018055	0	0	0
NM_001303545	0	0	0
NM_001303543	0	0	0
NM_171998	630	315	315
NM_003372	0	0	0
NM_001303544	0	0	0
NR_039991	0	0	0
NR_109985	0	0	0
NM_005840	0	0	0
NM_005638	0	0	0
NM_001185183	0	0	0
NR_033714	0	0	0
NM_001145149	0	0	0
NR_033715	0	0	0
NM_176786	1	1	0
NM_002186	1	1	0
NR_110561	5	2	3
